8792009665,2016-04-18 16:00:00.0000000,70
3372868164,2016-04-13 16:00:00.0000000,103
4558609924,2016-04-14 17:00:00.0000000,125
6117666160,2016-04-30 08:00:00.0000000,62
6290855005,2016-05-02 21:00:00.0000000,86
8877689391,2016-04-24 16:00:00.0000000,91
1927972279,2016-05-09 05:00:00.0000000,86
2873212765,2016-04-19 19:00:00.0000000,63
8253242879,2016-04-14 05:00:00.0000000,59
8378563200,2016-04-27 23:00:00.0000000,98
1503960366,2016-05-03 17:00:00.0000000,89
4020332650,2016-04-20 00:00:00.0000000,83
4319703577,2016-04-29 00:00:00.0000000,67
1503960366,2016-05-04 23:00:00.0000000,52
4020332650,2016-05-08 10:00:00.0000000,169
7086361926,2016-04-27 02:00:00.0000000,68
1844505072,2016-04-30 07:00:00.0000000,56
1844505072,2016-05-01 14:00:00.0000000,56
2022484408,2016-04-18 03:00:00.0000000,62
2022484408,2016-05-01 15:00:00.0000000,142
4020332650,2016-04-18 23:00:00.0000000,83
4319703577,2016-04-19 13:00:00.0000000,76
4558609924,2016-04-17 13:00:00.0000000,90
8253242879,2016-04-12 23:00:00.0000000,75
8378563200,2016-04-12 18:00:00.0000000,113
1503960366,2016-04-24 17:00:00.0000000,86
1927972279,2016-04-29 00:00:00.0000000,86
2347167796,2016-04-24 22:00:00.0000000,57
4020332650,2016-04-27 03:00:00.0000000,83
4702921684,2016-04-24 16:00:00.0000000,92
5553957443,2016-04-19 14:00:00.0000000,58
6775888955,2016-04-13 16:00:00.0000000,77
6962181067,2016-05-09 20:00:00.0000000,65
4702921684,2016-04-13 14:00:00.0000000,112
4702921684,2016-04-22 18:00:00.0000000,84
6962181067,2016-05-09 16:00:00.0000000,70
8378563200,2016-04-13 19:00:00.0000000,129
2320127002,2016-05-06 23:00:00.0000000,70
5577150313,2016-04-12 04:00:00.0000000,78
6117666160,2016-05-05 02:00:00.0000000,63
7007744171,2016-04-27 21:00:00.0000000,65
4319703577,2016-04-18 19:00:00.0000000,61
6962181067,2016-05-07 16:00:00.0000000,94
1503960366,2016-04-12 13:00:00.0000000,66
1503960366,2016-05-06 21:00:00.0000000,83
1644430081,2016-04-12 19:00:00.0000000,250
1644430081,2016-04-21 07:00:00.0000000,84
1644430081,2016-04-30 23:00:00.0000000,84
2320127002,2016-04-25 19:00:00.0000000,63
4445114986,2016-04-19 23:00:00.0000000,69
4702921684,2016-04-16 06:00:00.0000000,85
4702921684,2016-05-10 18:00:00.0000000,133
2320127002,2016-05-04 19:00:00.0000000,55
6775888955,2016-05-01 18:00:00.0000000,77
8053475328,2016-05-11 12:00:00.0000000,146
8583815059,2016-04-29 17:00:00.0000000,125
1927972279,2016-05-06 23:00:00.0000000,86
2320127002,2016-05-08 16:00:00.0000000,72
4319703577,2016-05-04 15:00:00.0000000,144
7007744171,2016-04-23 11:00:00.0000000,248
7007744171,2016-04-27 15:00:00.0000000,188
8253242879,2016-04-26 22:00:00.0000000,81
8877689391,2016-05-07 13:00:00.0000000,705
1503960366,2016-04-28 03:00:00.0000000,47
1644430081,2016-05-11 07:00:00.0000000,113
1927972279,2016-05-11 02:00:00.0000000,86
2022484408,2016-04-27 23:00:00.0000000,62
4057192912,2016-04-13 17:00:00.0000000,92
8053475328,2016-04-20 12:00:00.0000000,80
8378563200,2016-05-12 13:00:00.0000000,142
5553957443,2016-04-21 23:00:00.0000000,98
8378563200,2016-04-17 22:00:00.0000000,90
1624580081,2016-05-11 02:00:00.0000000,58
3977333714,2016-04-21 04:00:00.0000000,42
5553957443,2016-04-21 11:00:00.0000000,67
8253242879,2016-04-15 18:00:00.0000000,78
1503960366,2016-04-23 15:00:00.0000000,73
1624580081,2016-05-03 22:00:00.0000000,62
2022484408,2016-05-02 06:00:00.0000000,62
4020332650,2016-05-11 21:00:00.0000000,83
4319703577,2016-04-19 17:00:00.0000000,94
4445114986,2016-04-16 20:00:00.0000000,91
4702921684,2016-04-14 05:00:00.0000000,87
5553957443,2016-04-18 01:00:00.0000000,55
6775888955,2016-04-28 00:00:00.0000000,77
8583815059,2016-04-29 10:00:00.0000000,124
1927972279,2016-04-16 12:00:00.0000000,86
3372868164,2016-04-28 02:00:00.0000000,56
8378563200,2016-04-28 01:00:00.0000000,93
8378563200,2016-05-02 13:00:00.0000000,135
8583815059,2016-04-17 07:00:00.0000000,84
1624580081,2016-04-16 12:00:00.0000000,59
3372868164,2016-04-24 01:00:00.0000000,57
3977333714,2016-04-29 11:00:00.0000000,60
4020332650,2016-05-11 06:00:00.0000000,83
4057192912,2016-04-13 16:00:00.0000000,120
4319703577,2016-04-18 11:00:00.0000000,76
4319703577,2016-04-19 11:00:00.0000000,140
6962181067,2016-04-25 18:00:00.0000000,83
7086361926,2016-05-02 00:00:00.0000000,70
1503960366,2016-04-13 06:00:00.0000000,48
1624580081,2016-04-24 14:00:00.0000000,70
2026352035,2016-04-13 13:00:00.0000000,59
2320127002,2016-04-16 20:00:00.0000000,94
2873212765,2016-05-08 20:00:00.0000000,52
4319703577,2016-05-10 17:00:00.0000000,80
4445114986,2016-05-06 10:00:00.0000000,72
8053475328,2016-04-16 13:00:00.0000000,384
8253242879,2016-04-24 11:00:00.0000000,355
4020332650,2016-05-09 19:00:00.0000000,177
4319703577,2016-05-10 12:00:00.0000000,145
1927972279,2016-04-18 14:00:00.0000000,86
2022484408,2016-04-13 04:00:00.0000000,62
2320127002,2016-05-11 23:00:00.0000000,95
4388161847,2016-04-13 08:00:00.0000000,78
4445114986,2016-05-09 06:00:00.0000000,75
4558609924,2016-05-10 23:00:00.0000000,66
6775888955,2016-04-28 21:00:00.0000000,77
8253242879,2016-04-16 15:00:00.0000000,70
2022484408,2016-04-30 07:00:00.0000000,97
4319703577,2016-04-14 09:00:00.0000000,93
4388161847,2016-05-11 22:00:00.0000000,78
6962181067,2016-04-14 19:00:00.0000000,59
8053475328,2016-04-25 01:00:00.0000000,82
8053475328,2016-05-07 08:00:00.0000000,73
8583815059,2016-04-28 16:00:00.0000000,118
8877689391,2016-05-03 13:00:00.0000000,117
1503960366,2016-04-13 04:00:00.0000000,47
1644430081,2016-04-27 01:00:00.0000000,84
2022484408,2016-05-08 00:00:00.0000000,62
2320127002,2016-04-27 05:00:00.0000000,67
6117666160,2016-04-29 10:00:00.0000000,112
6290855005,2016-05-02 12:00:00.0000000,150
7086361926,2016-04-19 02:00:00.0000000,68
3372868164,2016-04-20 21:00:00.0000000,62
5553957443,2016-05-09 04:00:00.0000000,55
6290855005,2016-04-18 03:00:00.0000000,86
7086361926,2016-05-06 03:00:00.0000000,69
1927972279,2016-04-30 15:00:00.0000000,86
1927972279,2016-05-06 12:00:00.0000000,86
2873212765,2016-05-11 03:00:00.0000000,52
2873212765,2016-05-11 04:00:00.0000000,52
3372868164,2016-04-26 13:00:00.0000000,100
4020332650,2016-04-12 03:00:00.0000000,83
4319703577,2016-04-29 12:00:00.0000000,105
4319703577,2016-05-09 21:00:00.0000000,76
4702921684,2016-05-05 04:00:00.0000000,86
8378563200,2016-04-20 18:00:00.0000000,140
8583815059,2016-04-28 15:00:00.0000000,128
2022484408,2016-05-09 08:00:00.0000000,140
2026352035,2016-05-11 13:00:00.0000000,82
2320127002,2016-04-19 15:00:00.0000000,83
2873212765,2016-04-27 12:00:00.0000000,121
4558609924,2016-05-01 13:00:00.0000000,87
4702921684,2016-05-02 01:00:00.0000000,84
8053475328,2016-04-12 13:00:00.0000000,88
8053475328,2016-04-18 02:00:00.0000000,76
1927972279,2016-04-18 19:00:00.0000000,86
2022484408,2016-04-17 01:00:00.0000000,62
2347167796,2016-04-19 22:00:00.0000000,56
3372868164,2016-04-25 09:00:00.0000000,106
6775888955,2016-04-27 18:00:00.0000000,77
8253242879,2016-04-16 04:00:00.0000000,59
8378563200,2016-05-12 02:00:00.0000000,93
8877689391,2016-04-20 14:00:00.0000000,102
1644430081,2016-05-07 23:00:00.0000000,118
3977333714,2016-05-03 17:00:00.0000000,63
4020332650,2016-04-26 12:00:00.0000000,83
5577150313,2016-04-15 09:00:00.0000000,126
6290855005,2016-04-18 15:00:00.0000000,151
8792009665,2016-04-28 06:00:00.0000000,71
8877689391,2016-04-29 15:00:00.0000000,112
1644430081,2016-05-08 10:00:00.0000000,178
1844505072,2016-05-08 23:00:00.0000000,56
2022484408,2016-04-12 16:00:00.0000000,112
2026352035,2016-04-18 08:00:00.0000000,53
6117666160,2016-05-08 00:00:00.0000000,77
6962181067,2016-04-21 19:00:00.0000000,56
1644430081,2016-04-17 15:00:00.0000000,128
6962181067,2016-04-25 14:00:00.0000000,76
1503960366,2016-05-04 05:00:00.0000000,47
2347167796,2016-04-21 12:00:00.0000000,105
3372868164,2016-04-22 06:00:00.0000000,56
3977333714,2016-05-08 04:00:00.0000000,42
5553957443,2016-04-20 20:00:00.0000000,90
4020332650,2016-05-05 09:00:00.0000000,83
6775888955,2016-04-16 00:00:00.0000000,77
6775888955,2016-04-21 17:00:00.0000000,77
1644430081,2016-04-24 08:00:00.0000000,84
3372868164,2016-04-22 04:00:00.0000000,56
3977333714,2016-04-18 15:00:00.0000000,46
4388161847,2016-05-02 17:00:00.0000000,161
7086361926,2016-05-03 22:00:00.0000000,82
1927972279,2016-04-26 13:00:00.0000000,137
3977333714,2016-05-03 20:00:00.0000000,46
4702921684,2016-04-24 07:00:00.0000000,110
4702921684,2016-05-05 22:00:00.0000000,122
5553957443,2016-04-27 05:00:00.0000000,56
6290855005,2016-05-07 16:00:00.0000000,119
8053475328,2016-04-18 01:00:00.0000000,101
8792009665,2016-04-16 14:00:00.0000000,70
8792009665,2016-05-08 05:00:00.0000000,70
8792009665,2016-05-09 21:00:00.0000000,70
1844505072,2016-04-30 00:00:00.0000000,57
2320127002,2016-05-05 10:00:00.0000000,108
6117666160,2016-04-22 16:00:00.0000000,122
8378563200,2016-04-16 09:00:00.0000000,117
8792009665,2016-04-20 10:00:00.0000000,72
8877689391,2016-04-25 22:00:00.0000000,110
4558609924,2016-04-15 10:00:00.0000000,99
4558609924,2016-04-15 18:00:00.0000000,82
4702921684,2016-04-12 13:00:00.0000000,94
7007744171,2016-04-16 23:00:00.0000000,65
7007744171,2016-04-19 03:00:00.0000000,65
7086361926,2016-04-22 06:00:00.0000000,71
8053475328,2016-05-05 19:00:00.0000000,383
8253242879,2016-04-19 16:00:00.0000000,92
1624580081,2016-04-21 19:00:00.0000000,124
1624580081,2016-05-08 02:00:00.0000000,80
1927972279,2016-04-21 07:00:00.0000000,86
4020332650,2016-04-14 22:00:00.0000000,83
4388161847,2016-04-17 00:00:00.0000000,79
4388161847,2016-04-24 11:00:00.0000000,92
5553957443,2016-04-26 23:00:00.0000000,64
6117666160,2016-05-02 20:00:00.0000000,62
6290855005,2016-04-17 01:00:00.0000000,86
8378563200,2016-04-24 03:00:00.0000000,91
8792009665,2016-05-07 05:00:00.0000000,70
1644430081,2016-04-15 09:00:00.0000000,98
2347167796,2016-04-21 18:00:00.0000000,134
6962181067,2016-04-16 20:00:00.0000000,90
8378563200,2016-04-27 09:00:00.0000000,146
8792009665,2016-04-19 18:00:00.0000000,70
8378563200,2016-04-19 18:00:00.0000000,132
1844505072,2016-05-08 20:00:00.0000000,56
2026352035,2016-04-14 05:00:00.0000000,47
2026352035,2016-04-21 01:00:00.0000000,48
2347167796,2016-04-14 07:00:00.0000000,197
3977333714,2016-05-07 23:00:00.0000000,45
4020332650,2016-04-21 15:00:00.0000000,83
6290855005,2016-04-22 03:00:00.0000000,86
6290855005,2016-05-09 00:00:00.0000000,86
7086361926,2016-05-02 20:00:00.0000000,83
8583815059,2016-04-15 13:00:00.0000000,96
2022484408,2016-04-18 06:00:00.0000000,74
4702921684,2016-04-28 18:00:00.0000000,134
5577150313,2016-04-14 09:00:00.0000000,113
8053475328,2016-04-19 23:00:00.0000000,92
1927972279,2016-04-26 18:00:00.0000000,157
3977333714,2016-04-12 08:00:00.0000000,45
6117666160,2016-04-14 19:00:00.0000000,62
7007744171,2016-04-12 11:00:00.0000000,175
7086361926,2016-04-19 09:00:00.0000000,70
8877689391,2016-04-17 05:00:00.0000000,73
1644430081,2016-05-01 01:00:00.0000000,84
2320127002,2016-05-03 13:00:00.0000000,55
2347167796,2016-04-12 21:00:00.0000000,224
4558609924,2016-04-18 04:00:00.0000000,56
8253242879,2016-04-22 13:00:00.0000000,98
1503960366,2016-04-26 14:00:00.0000000,142
1503960366,2016-04-27 16:00:00.0000000,64
2026352035,2016-04-23 01:00:00.0000000,47
3372868164,2016-04-25 10:00:00.0000000,144
4558609924,2016-05-07 11:00:00.0000000,103
4558609924,2016-05-09 04:00:00.0000000,56
6962181067,2016-04-19 06:00:00.0000000,54
3977333714,2016-04-16 23:00:00.0000000,54
7086361926,2016-04-20 10:00:00.0000000,81
8378563200,2016-04-18 07:00:00.0000000,141
2873212765,2016-04-29 15:00:00.0000000,97
4020332650,2016-05-10 18:00:00.0000000,83
5577150313,2016-04-14 21:00:00.0000000,107
7007744171,2016-04-28 23:00:00.0000000,65
8053475328,2016-04-15 09:00:00.0000000,73
1644430081,2016-05-09 13:00:00.0000000,177
1844505072,2016-04-13 23:00:00.0000000,101
2026352035,2016-04-12 16:00:00.0000000,52
2873212765,2016-04-19 22:00:00.0000000,58
3977333714,2016-04-26 08:00:00.0000000,44
4020332650,2016-04-25 00:00:00.0000000,83
4445114986,2016-05-11 17:00:00.0000000,105
4702921684,2016-04-16 10:00:00.0000000,227
6117666160,2016-04-17 14:00:00.0000000,111
6290855005,2016-04-15 10:00:00.0000000,145
4388161847,2016-04-24 15:00:00.0000000,216
4445114986,2016-05-09 17:00:00.0000000,93
8053475328,2016-05-09 22:00:00.0000000,77
2320127002,2016-04-17 02:00:00.0000000,55
4020332650,2016-04-21 08:00:00.0000000,83
4445114986,2016-05-10 10:00:00.0000000,81
7007744171,2016-04-27 16:00:00.0000000,131
1624580081,2016-04-26 22:00:00.0000000,53
1927972279,2016-04-16 09:00:00.0000000,86
2026352035,2016-05-05 04:00:00.0000000,47
4388161847,2016-05-09 10:00:00.0000000,114
6117666160,2016-05-07 09:00:00.0000000,132
2026352035,2016-04-15 17:00:00.0000000,71
4057192912,2016-04-13 13:00:00.0000000,124
5577150313,2016-05-06 15:00:00.0000000,78
4558609924,2016-04-30 04:00:00.0000000,56
2320127002,2016-04-30 07:00:00.0000000,96
6117666160,2016-04-19 06:00:00.0000000,63
6117666160,2016-05-01 15:00:00.0000000,114
6290855005,2016-04-16 19:00:00.0000000,94
7086361926,2016-05-03 01:00:00.0000000,68
2873212765,2016-05-04 20:00:00.0000000,67
5553957443,2016-04-29 16:00:00.0000000,192
6775888955,2016-04-18 23:00:00.0000000,77
8583815059,2016-04-13 11:00:00.0000000,234
1624580081,2016-04-13 21:00:00.0000000,66
1644430081,2016-04-28 08:00:00.0000000,123
1927972279,2016-04-12 18:00:00.0000000,88
5577150313,2016-04-13 20:00:00.0000000,273
3977333714,2016-04-18 00:00:00.0000000,43
4388161847,2016-04-16 01:00:00.0000000,91
4702921684,2016-05-01 00:00:00.0000000,84
6962181067,2016-05-06 12:00:00.0000000,82
8792009665,2016-05-02 04:00:00.0000000,71
1927972279,2016-04-25 07:00:00.0000000,86
2320127002,2016-04-29 05:00:00.0000000,55
3372868164,2016-04-12 16:00:00.0000000,76
5577150313,2016-04-22 00:00:00.0000000,78
6290855005,2016-04-13 01:00:00.0000000,86
1624580081,2016-04-15 06:00:00.0000000,51
1844505072,2016-05-11 00:00:00.0000000,56
4702921684,2016-05-07 07:00:00.0000000,178
6117666160,2016-04-22 12:00:00.0000000,119
7086361926,2016-04-16 13:00:00.0000000,68
2026352035,2016-04-27 02:00:00.0000000,47
3372868164,2016-04-18 05:00:00.0000000,65
3977333714,2016-05-04 08:00:00.0000000,82
6962181067,2016-04-17 03:00:00.0000000,54
8253242879,2016-04-29 01:00:00.0000000,59
2022484408,2016-05-09 07:00:00.0000000,134
2347167796,2016-04-16 01:00:00.0000000,56
4319703577,2016-05-06 14:00:00.0000000,68
6117666160,2016-04-14 02:00:00.0000000,62
7086361926,2016-04-14 00:00:00.0000000,68
8053475328,2016-04-21 07:00:00.0000000,73
1503960366,2016-05-08 19:00:00.0000000,107
4445114986,2016-04-25 15:00:00.0000000,106
6117666160,2016-05-06 21:00:00.0000000,86
7086361926,2016-05-06 11:00:00.0000000,74
8253242879,2016-04-19 23:00:00.0000000,86
1624580081,2016-04-13 10:00:00.0000000,112
2320127002,2016-05-07 02:00:00.0000000,55
4445114986,2016-04-18 14:00:00.0000000,80
5577150313,2016-05-05 17:00:00.0000000,191
6117666160,2016-04-28 15:00:00.0000000,68
6290855005,2016-04-25 01:00:00.0000000,86
8583815059,2016-05-06 09:00:00.0000000,84
8877689391,2016-04-19 06:00:00.0000000,121
4388161847,2016-05-05 06:00:00.0000000,275
5553957443,2016-04-19 05:00:00.0000000,56
6962181067,2016-04-21 11:00:00.0000000,116
8378563200,2016-04-15 21:00:00.0000000,101
1503960366,2016-05-09 09:00:00.0000000,58
1644430081,2016-04-16 17:00:00.0000000,196
1644430081,2016-04-29 21:00:00.0000000,97
1644430081,2016-04-30 00:00:00.0000000,84
1844505072,2016-04-28 01:00:00.0000000,56
2022484408,2016-05-08 13:00:00.0000000,104
2320127002,2016-05-04 18:00:00.0000000,55
7086361926,2016-04-29 01:00:00.0000000,68
1844505072,2016-04-27 03:00:00.0000000,56
2022484408,2016-04-12 06:00:00.0000000,62
1624580081,2016-05-07 17:00:00.0000000,68
4702921684,2016-04-28 21:00:00.0000000,169
4702921684,2016-05-04 09:00:00.0000000,153
5553957443,2016-04-16 19:00:00.0000000,93
7086361926,2016-05-02 23:00:00.0000000,70
1503960366,2016-04-23 13:00:00.0000000,129
4702921684,2016-04-28 20:00:00.0000000,163
6290855005,2016-04-25 06:00:00.0000000,127
8877689391,2016-04-20 07:00:00.0000000,170
1624580081,2016-05-12 05:00:00.0000000,50
3977333714,2016-04-17 09:00:00.0000000,50
3977333714,2016-05-09 17:00:00.0000000,43
4558609924,2016-04-27 04:00:00.0000000,56
7086361926,2016-04-25 07:00:00.0000000,152
7086361926,2016-05-10 16:00:00.0000000,153
2022484408,2016-05-07 21:00:00.0000000,62
3977333714,2016-04-30 23:00:00.0000000,45
4702921684,2016-04-12 09:00:00.0000000,204
7086361926,2016-05-03 19:00:00.0000000,88
8053475328,2016-04-17 13:00:00.0000000,93
8053475328,2016-04-26 05:00:00.0000000,73
8583815059,2016-04-16 21:00:00.0000000,84
2026352035,2016-04-20 22:00:00.0000000,49
2347167796,2016-04-13 19:00:00.0000000,63
2873212765,2016-04-23 14:00:00.0000000,118
4388161847,2016-04-15 02:00:00.0000000,79
5553957443,2016-04-19 03:00:00.0000000,55
6962181067,2016-05-06 06:00:00.0000000,54
7086361926,2016-04-14 02:00:00.0000000,68
8378563200,2016-05-10 11:00:00.0000000,108
2347167796,2016-04-21 23:00:00.0000000,57
2873212765,2016-05-11 17:00:00.0000000,76
4020332650,2016-05-07 23:00:00.0000000,83
4319703577,2016-04-26 13:00:00.0000000,98
4702921684,2016-04-21 01:00:00.0000000,85
6962181067,2016-04-18 02:00:00.0000000,54
1503960366,2016-04-24 00:00:00.0000000,66
1644430081,2016-04-14 05:00:00.0000000,84
1644430081,2016-05-08 21:00:00.0000000,143
1927972279,2016-05-07 09:00:00.0000000,86
4020332650,2016-05-10 15:00:00.0000000,203
4702921684,2016-04-23 09:00:00.0000000,234
8792009665,2016-05-05 23:00:00.0000000,70
1844505072,2016-05-08 14:00:00.0000000,56
2022484408,2016-05-01 06:00:00.0000000,114
4319703577,2016-05-10 15:00:00.0000000,144
5577150313,2016-04-17 00:00:00.0000000,78
5577150313,2016-05-08 05:00:00.0000000,76
6117666160,2016-04-19 11:00:00.0000000,131
8792009665,2016-04-21 13:00:00.0000000,70
8792009665,2016-04-26 05:00:00.0000000,70
1927972279,2016-04-29 21:00:00.0000000,86
2022484408,2016-05-11 09:00:00.0000000,67
4445114986,2016-04-19 08:00:00.0000000,75
1927972279,2016-05-01 17:00:00.0000000,96
2022484408,2016-05-03 03:00:00.0000000,62
3977333714,2016-04-28 20:00:00.0000000,47
7086361926,2016-04-26 10:00:00.0000000,86
1844505072,2016-04-28 11:00:00.0000000,118
4020332650,2016-04-29 01:00:00.0000000,83
7086361926,2016-04-17 11:00:00.0000000,68
8378563200,2016-04-14 01:00:00.0000000,94
8583815059,2016-04-25 12:00:00.0000000,106
1644430081,2016-04-18 22:00:00.0000000,84
1927972279,2016-04-14 17:00:00.0000000,144
2347167796,2016-04-21 06:00:00.0000000,69
2873212765,2016-04-28 07:00:00.0000000,133
4020332650,2016-05-07 06:00:00.0000000,83
4388161847,2016-05-06 17:00:00.0000000,122
8583815059,2016-04-22 02:00:00.0000000,84
4319703577,2016-04-26 14:00:00.0000000,90
5577150313,2016-04-13 15:00:00.0000000,77
6117666160,2016-04-22 04:00:00.0000000,63
8378563200,2016-04-18 15:00:00.0000000,198
1624580081,2016-04-22 22:00:00.0000000,88
1844505072,2016-04-21 07:00:00.0000000,56
2026352035,2016-04-23 07:00:00.0000000,66
2347167796,2016-04-12 01:00:00.0000000,56
4020332650,2016-05-02 09:00:00.0000000,83
4319703577,2016-05-06 15:00:00.0000000,132
8253242879,2016-04-12 17:00:00.0000000,88
4445114986,2016-04-25 06:00:00.0000000,69
5553957443,2016-05-03 21:00:00.0000000,67
7007744171,2016-04-23 02:00:00.0000000,65
7007744171,2016-04-26 07:00:00.0000000,143
8253242879,2016-04-20 22:00:00.0000000,93
1503960366,2016-04-19 11:00:00.0000000,72
1624580081,2016-05-01 14:00:00.0000000,50
6775888955,2016-05-05 01:00:00.0000000,77
8378563200,2016-04-26 12:00:00.0000000,386
4388161847,2016-05-06 01:00:00.0000000,78
